13549	3572
13549	4575
13549	2488
13549	5550
13549	642
13549	775
13549	4291
13549	779
13549	2488
13549	3541
13549	3541
13549	1715
13549	4939
13549	5275
13549	3762
8118	315
8118	3354
8118	1258
8118	5000
8118	6056
8118	2792
8118	317
8118	3708
8118	4274
8118	5982
8118	3707
8118	3706
8118	971
8118	1258
8118	3705
8118	2262
8118	3354
8118	316
8118	971
6453	4419
6453	4418
6453	5510
6453	503
6453	2147
6453	360
6453	1263
6453	865
6453	1236
6453	4465
6453	5950
6453	380
6453	193
6453	4422
6453	4565
6453	2469
6453	4565
6453	503
6453	4421
6453	1605
6453	4420
6453	380
6453	5510
6453	865
6453	193
2301	1876
2301	265
2301	996
2301	5506
2301	5404
2301	306
2301	4620
2301	5812
2301	340
2301	6103
2301	506
2301	1308
2301	4045
2301	1309
2301	417
2301	4620
2301	842
2301	417
2301	3468
2301	3854
2301	6103
2301	996
2301	5860
2301	5812
2301	506
2301	3808
2301	5860
2301	842
2301	62
2301	5506
2301	5404
2301	340
2301	3600
2301	3476
2301	4045
2301	440
5635	1121
5635	1902
5635	373
5635	321
5635	2406
5635	1291
5635	5455
5635	165
5635	3174
5635	5812
5635	2059
5635	2400
5635	228
5635	3310
5635	1098
5635	228
5635	3174
5635	3310
5635	6135
5635	4761
5635	373
5635	6262
5635	3672
5635	2861
5635	3600
5635	2760
5635	165
5635	6438
5635	4072
5635	3570
5635	2688
5635	5875
5635	2400
5635	1902
5635	1291
5635	3937
5635	3539
5635	5862
5635	4605
5635	3115
5635	1404
5635	2406
2003	6218
2003	2448
2003	944
2003	4072
2003	165
2003	2736
2003	5509
2003	5812
2003	1052
2003	1234
2003	1160
2003	131
2003	2159
2003	467
2003	1649
2003	2023
2003	467
2003	5812
2003	1341
2003	4531
2003	131
2003	6218
2003	1649
2003	1160
2003	2736
2003	1052
3628	5121
3628	4052
3628	5624
3628	5506
3628	4048
3628	5599
3628	4050
3628	1496
3628	1027
3628	5744
3628	4049
3628	1803
3628	4699
3628	5012
3628	4040
3628	5744
3628	6069
3628	559
3628	4092
3628	6026
3628	559
3628	3526
3628	4563
3628	2229
3628	6069
3628	4070
3628	900
3628	4040
3628	427
814	3614
814	6090
814	2400
814	3613
814	3616
814	3617
814	165
814	243
814	5995
814	3219
814	2016
814	2400
814	3599
814	3611
814	6090
814	3219
814	1848
814	3612
814	3919
814	5234
88694	3930
88694	1001
88694	3936
88694	940
88694	2298
88694	2296
88694	3238
88694	2580
88694	2795
88694	1315
88694	1481
88694	4904
88694	864
4749	4731
4749	4732
4749	6461
4749	4733
4749	1127
4749	1127
4749	2711
4749	4686
4749	4504
4749	3742
4749	1995
4749	3594
4749	173
4749	1112
4749	1113
4749	1324
4749	4150
4749	1110
4749	1325
4749	1326
4749	165
4749	5775
4749	4728
4749	2775
4749	1108
4749	4733
4749	4736
4749	4735
4749	1894
4749	4734
4993	5517
4993	5457
4993	2393
4993	4072
4993	5550
4993	5125
4993	4802
4993	6149
4993	2289
4993	5456
4993	5463
4993	5459
4993	5453
4993	5925
4993	5517
4993	2393
4993	2290
4993	2572
4993	4993
4993	2291
4993	3833
4993	5458
4993	2294
4993	455
4993	2293
4993	661
4993	792
4993	98
4993	3527
916	2682
916	5793
916	4
916	4500
916	1958
916	2643
916	6316
916	5408
916	759
916	1062
916	3128
916	283
916	1963
916	578
916	5466
916	5935
916	5408
916	769
916	6316
916	3070
916	3070
916	6338
916	5103
916	1597
916	1809
916	5682
916	2278
916	1963
916	3128
1017	909
1017	4243
1017	3467
1017	454
1017	4565
1017	4165
1017	584
1017	1364
1017	697
1017	2113
1017	4775
1017	693
1017	1141
1017	4329
1017	4307
1017	4043
1017	3469
1017	6052
1017	4200
1017	2074
1017	2894
1017	2017
1017	905
1017	906
1017	910
1017	1180
1017	8
1017	4165
1017	8
1017	4243
1017	888
1017	3018
1017	2894
1017	213
1017	4775
1017	2488
1017	1180
2297	1612
2297	4072
2297	3773
2297	3037
2297	2358
2297	5812
2297	4733
2297	1612
2297	1946
2297	6304
2297	5812
2297	3037
38027	5301
38027	1049
38027	3212
38027	5055
38027	704
38027	4343
38027	2257
38027	3087
38027	5736
38027	5736
38027	704
38027	5623
38027	1049
38027	4103
38027	3212
38027	3154
38027	5109
38027	2008
38027	3691
38027	4343
38027	3724
38027	5301
38027	882
38027	2257
38027	3154
38027	3724
38027	5109
38027	3691
38027	2436
38027	4252
38027	5054
1495	572
1495	5815
1495	4326
1495	4889
1495	1243
1495	2132
1495	4961
1495	2742
1495	512
1495	6088
1495	1874
1495	1390
1495	2579
1495	3011
1495	854
1495	998
1495	3761
1495	5953
1495	5465
1495	351
1495	44
1495	2766
1495	2132
1495	5462
1495	854
1495	586
1495	5623
1495	4889
1495	4326
1495	2766
1495	3011
1495	5462
1495	4777
1495	6088
1495	512
1495	5465
1495	4961
1495	586
1495	1874
1495	44
1495	430
1495	5183
1495	351
1495	2976
1495	1390
1495	2579
1495	5108
1495	1954
1495	4059
1495	5815
4450	2041
4450	5440
4450	5439
4450	5953
4450	2795
4450	860
4450	4927
4450	1362
4450	6102
4450	6102
4450	4966
4450	3367
4450	2528
4450	860
4450	572
4450	2687
4450	2795
4450	6237
4450	5544
4450	1362
4450	4542
4450	304
12478	1204
12478	41
12478	2202
12478	4647
12478	4643
12478	2490
12478	5271
12478	3941
12478	5406
12478	1757
12478	964
12478	3400
12478	1486
12478	152
12478	4987
12478	2147
12478	2238
12478	833
12478	4740
12478	697
12478	350
12478	4221
12478	5333
12478	1396
12478	797
12478	5297
12478	6189
12478	4622
12478	569
12478	2082
12478	1396
12478	5525
12478	4987
12478	5765
12478	6063
12478	4221
12478	2147
12478	187
12478	833
12478	4740
12478	3818
12478	3922
12478	187
12478	5563
12478	41
12478	1757
12478	2238
12478	5872
12478	1718
12478	3168
12478	5868
12478	5765
12478	5271
12478	5153
12478	3400
12478	350
12478	2058
12478	964
12478	5406
12478	3941
12478	2202
12478	5525
12478	1486
12478	152
95657	1542
95657	35
95657	586
95657	3947
95657	4797
95657	586
95657	4577
95657	1542
95657	5953
95657	4577
95657	5623
95657	4003
95657	5815
95657	4797
95657	572
95657	4003
95657	1954
6262	1902
6262	1350
6262	3539
6262	4255
6262	4513
6262	3570
6262	228
6262	3310
6262	1351
6262	2400
6262	3174
6262	4605
6262	2059
6262	2760
6262	1121
6262	3539
6262	5455
6262	1098
6262	4605
6262	3672
6262	2400
6262	4072
6262	3310
6262	1121
6262	4255
6262	228
6262	3174
6262	5635
6262	990
6262	3570
6262	5506
6262	1902
6262	4513
11604	3340
11604	2732
11604	4873
11604	120
11604	4765
11604	5814
11604	2174
11604	2732
11604	928
11604	580
11604	120
11604	3210
8729	4343
8729	5598
8729	5928
8729	1209
8729	970
8729	5812
8729	4745
8729	1111
8729	4600
8729	5101
8729	1575
8729	6103
8729	1466
8729	1768
8729	3067
8729	1743
8729	3671
8729	4599
8729	1798
8729	3314
8729	3902
8729	842
8729	3219
8729	12
8729	842
8729	1768
8729	1207
8729	4343
8729	1802
8729	970
8729	3280
8729	3902
8729	285
8729	6103
8729	1743
8729	5506
8729	2595
8729	5598
8729	3219
8729	5812
8729	1111
8729	3067
8729	5541
8729	825
8729	4745
87026	2188
87026	710
87026	614
87026	4177
87026	335
87026	4684
87026	5042
87026	3622
87026	4174
87026	947
87026	710
87026	4087
87026	4684
87026	5341
87026	1258
87026	4175
87026	942
87026	4073
87026	4710
87026	3622
87026	4108
87026	5752
87026	4087
87026	4941
87026	4692
87026	2188
52430	6127
52430	0
52430	2400
52430	2575
52430	3504
52430	6129
52430	6496
52430	2613
52430	667
52430	618
52430	4193
52430	2613
52430	5593
52430	4300
52430	618
52430	4300
52430	0
52430	4007
52430	6460
52430	651
52430	2400
52430	6128
52430	2541
52430	3613
52430	1902
52430	2575
52430	162
52430	6126
52430	4007
52430	3504
52430	667
52430	5593
52430	2921
9970	5892
9970	4825
9970	1650
9970	4546
9970	1045
9970	6406
9970	6387
9970	4268
9970	1046
9970	4477
9970	4322
9970	2021
9970	2363
9970	5979
9970	1046
9970	1266
9970	223
9970	1266
9970	2021
9970	279
9970	1045
9970	4259
9970	6406
9970	4322
9970	2311
9970	3750
9970	1266
9970	1654
9970	5979
9970	1655
9970	4268
9970	4259
9970	6387
9970	2311
9970	3750
9970	4709
9970	6344
9970	4546
95986	1177
95986	3976
95986	370
95986	1175
95986	3976
95986	2951
95986	1176
95986	937
8507	1887
8507	1890
8507	2093
8507	2095
8507	2094
8507	5033
8507	3400
8507	5200
8507	5034
8507	3785
8507	6405
8507	100
8507	3656
8507	3028
8507	1196
8507	100
8507	5036
8507	5545
8507	5035
8507	6049
8507	2057
8507	6405
8507	3400
8507	3656
8507	5634
8507	3163
8507	3028
8507	898
8507	1262
8507	3785
8507	1196
8507	1259
8507	5200
8507	2372
8507	2337
62599	6072
62599	3519
62599	4666
62599	3528
62599	5984
62599	5811
62599	1406
62599	488
62599	1346
62599	4783
62599	4245
62599	1547
11582	1338
11582	2049
11582	5040
11582	4144
11582	996
11582	3074
11582	4072
11582	2049
11582	4741
11582	447
11582	5040
1061	5492
1061	458
1061	4339
1061	5490
1061	5704
1061	6359
1061	5489
1061	5488
1061	4043
1061	5491
1061	5493
1061	5440
1061	4814
1061	1119
1061	3135
1061	1061
1061	3439
1061	4706
1061	4350
1061	712
1061	2325
1061	4814
1061	389
1061	1779
1061	6359
1061	5704
1061	5935
1061	3680
1061	3680
1061	3674
1061	3126
1061	1958
1061	4339
1061	2666
1061	4350
1061	2058
1061	1119
1061	3135
1061	3415
1061	3439
1061	712
1061	4043
1061	6332
1061	458
3662	2575
3662	5162
3662	3206
3662	4300
3662	4664
3662	4346
3662	4007
3662	5438
3662	5812
3662	651
3662	651
3662	4007
3662	2575
3662	4300
3662	5506
3662	3206
3662	2008
3662	4664
3662	5812
3662	5438
104735	4693
104735	3133
104735	6069
104735	5961
104735	528
104735	1976
104735	4696
104735	476
104735	476
104735	1976
104735	4697
104735	277
104735	6263
104735	3133
104735	1888
104735	5961
104735	3115
104735	2437
104735	6069
104735	366
9949	5172
9949	1127
9949	5174
9949	4401
9949	5170
9949	5571
9949	5572
9949	1045
9949	3010
9949	6119
9949	5171
9949	5871
9949	2099
7473	5953
7473	2655
7473	2656
7473	2100
7473	5815
7473	96
7473	3386
7473	6029
7473	35
7473	572
7473	6028
7473	920
7473	3386
7473	3970
7473	5623
7473	6033
7473	3911
7473	1911
7473	1585
7473	1954
7473	920
7473	1284
7473	2178
7473	4002
7473	2100
7473	5815
7473	3970
6539	6182
6539	1058
6539	6183
6539	6223
6539	3559
6539	336
6539	6539
6539	3287
6539	3286
6539	3288
6539	6470
6539	4262
6539	724
6539	1997
6539	4824
6539	3094
6539	1285
6539	4047
6539	6181
6539	4047
6539	1058
6539	3559
6539	3322
6539	3049
6539	4570
6539	2577
6539	1997
6539	3094
6539	4824
6539	5367
6539	2498
4402	6143
4402	1470
4402	3046
4402	1515
4402	6040
4402	172
4402	4189
4402	4665
4402	1764
4402	2181
4402	6526
4402	1764
4402	172
4402	2781
4402	2781
4402	5373
4402	6445
4402	6445
4402	6143
4402	3714
4402	3568
4402	4189
4402	2181
4402	6040
4402	4983
4402	2142
4402	2142
4402	1472
4402	5373
4402	4770
4402	3112
4402	4983
4402	3714
4402	167
17876	1538
17876	428
17876	109
17876	2390
17876	5953
17876	6532
17876	2333
17876	3446
17876	4550
17876	2370
17876	2391
17876	5094
17876	856
17876	2387
17876	943
17876	952
17876	5245
17876	5355
17876	6228
17876	6228
17876	428
17876	514
17876	1538
17876	856
17876	3446
17876	2333
17876	6532
17876	5245
17876	943
17876	2389
17876	109
17876	430
17876	514
17876	4456
13878	1473
13878	1734
13878	1474
13878	5096
13878	2120
13878	5097
13878	1143
13878	3239
13878	2118
13878	4426
13878	3931
13878	495
13878	1143
13878	5584
13878	495
13878	5446
13878	1734
13878	1231
13878	948
13878	4426
13878	2344
13878	5326
13878	5326
13878	2120
13878	2245
13878	6226
13878	6468
13878	5446
13878	2118
13878	3931
13878	3239
13878	5584
13878	3518
13878	1476
2816	6218
2816	373
2816	3570
2816	750
2816	842
2816	2544
2816	3704
2816	5404
2816	1622
2816	4134
2816	4836
2816	3701
2816	6103
2816	6304
2816	5404
2816	750
2816	6103
2816	2301
2816	2023
2816	5506
2816	842
2816	3570
2816	6218
2816	4134
2816	1612
2816	1622
74914	2534
74914	1960
74914	5525
74914	4074
74914	3479
74914	3000
74914	1960
74914	1765
74914	5849
74914	3001
74914	2534
74914	1765
74914	2653
74914	2553
74914	5525
74914	4074
74914	972
74914	833
74914	1736
74914	2553
4998	3033
4998	6123
4998	5619
4998	3033
4998	1927
4998	6124
4998	6379
1029	3784
1029	5999
1029	4793
1029	5844
1029	2986
1029	4857
1029	3940
1029	932
60209	2040
60209	5535
60209	3443
60209	3443
60209	175
60209	2237
60209	2237
60209	955
60209	955
60209	2545
60209	988
60209	175
60209	2742
60209	988
60209	3310
60209	3310
60209	6433
60209	5186
60209	5277
4339	5935
4339	389
4339	3724
4339	5250
4339	4878
4339	3777
4339	6184
4339	1061
4339	712
4339	458
4339	388
4339	3703
4339	4350
4339	828
4339	3439
4339	697
4339	6359
4339	390
4339	1323
4339	2058
4339	5958
4339	458
4339	796
4339	828
4339	1884
4339	2247
4339	5935
4339	3703
4339	3439
4339	4350
4339	5704
4339	6184
4339	931
4339	6359
4339	5704
4339	4878
4339	5249
4339	3680
4339	1779
4339	1061
4339	712
4339	3724
7140	1937
7140	6083
7140	5315
7140	5313
7140	3381
7140	5314
7140	2753
7140	5316
7140	5317
7140	5312
7140	3935
7140	48
7140	2333
7140	3381
7140	952
7140	229
7140	5779
7140	2333
7140	457
2194	2937
2194	3536
2194	5624
2194	5506
2194	1496
2194	371
2194	3536
2194	4443
2194	357
2194	1496
2194	122
2194	3840
2194	5506
2194	5812
2194	427
2194	5984
2194	5624
2194	5812
2194	2937
5972	5550
5972	3740
5972	1831
5972	4767
5972	3446
5972	3922
5972	5972
5972	1736
5972	6342
5972	1926
5972	4421
5972	6508
5972	4565
5972	5781
5972	425
5972	4565
5972	3951
5972	4442
5972	1831
5972	5550
5972	2553
5972	2932
5972	425
5972	972
5972	381
5972	3446
5972	1594
5972	2488
5972	3147
5972	4964
5972	584
4290	4360
4290	4263
4290	2831
4290	4361
4290	4362
4290	130
4290	1340
4290	904
4290	5811
4290	1005
4290	1707
4290	4439
4290	965
4290	2831
4290	3403
4290	3368
4290	4439
4290	4563
4290	5811
4290	904
4290	3403
4290	901
4290	130
4290	5980
4290	2992
4290	193
14198	2173
14198	5471
14198	4343
14198	5812
14198	5506
14198	6222
14198	4391
56054	1524
56054	1551
56054	1085
56054	951
56054	1969
56054	5303
56054	325
56054	2446
56054	2446
56054	6071
56054	4429
56054	36
56054	708
56054	2260
56054	1551
56054	6071
56054	4429
56054	708
56054	6534
56054	325
56054	1524
56054	951
56054	1085
56054	2664
56054	6255
56054	5416
11749	4236
11749	4479
11749	285
11749	6308
11749	2735
36629	4148
36629	3912
36629	3500
36629	2513
36629	2137
36629	175
36629	4722
36629	3277
36629	684
36629	5226
36629	3152
36629	1775
36629	3014
36629	1776
36629	1985
36629	3484
36629	5426
36629	1777
36629	3912
36629	1066
36629	1066
36629	5860
36629	3277
36629	5506
36629	3014
36629	3443
36629	3443
36629	4148
36629	3152
36629	175
36629	5860
36629	1548
36629	402
36629	5978
36629	3600
36629	684
36629	5226
36629	4722
36629	3310
36629	114
36629	3312
36629	3770
36629	5506
36629	3500
36629	3077
36629	507
36629	2137
36629	1548
36629	5857
36629	3310
36629	5859
36629	1985
36629	5855
3664	3664
3664	2277
3664	2556
3664	3230
3664	5495
3664	4010
3664	5496
3664	5318
3664	4010
3664	5271
3664	5284
3664	4961
3664	3230
3664	5284
3664	6106
3664	3002
3664	1106
3664	1170
3664	2277
3664	856
977	5593
977	5338
977	977
977	3866
977	1161
977	5593
977	2659
977	5721
977	5812
977	2565
977	5506
977	725
977	5812
977	2654
977	3904
977	3866
977	1802
977	2565
977	4072
977	725
2845	786
2845	4199
2845	789
2845	788
2845	2814
2845	787
2845	3012
2845	3012
2845	1637
2845	2814
2845	2751
2845	5707
56882	4639
56882	5119
56882	83
56882	84
56882	597
56882	2522
56882	468
56882	804
56882	3411
56882	5525
56882	833
56882	833
56882	4192
56882	4940
56882	3400
56882	2354
56882	41
56882	3058
56882	5339
56882	5133
56882	5336
56882	597
56882	4149
56882	964
56882	5633
56882	5525
56882	5633
56882	804
56882	2844
56882	5154
56882	3058
56882	2058
56882	468
56882	3400
56882	4940
56882	2522
56882	833
56882	4149
56882	41
56882	2354
56882	3168
56882	1138
101092	6010
101092	3481
101092	6006
101092	6007
101092	6003
101092	4613
101092	1097
101092	5291
101092	878
101092	525
101092	171
101092	4992
101092	359
1509	5558
1509	4897
1509	2878
1509	5054
1509	2795
1509	5820
1509	1481
1509	4706
1509	6249
1509	1157
1509	129
1509	673
1509	4860
1509	5160
1509	275
1509	5820
1509	5652
1509	2535
1509	2298
1509	2238
1509	6250
1509	1481
1509	1073
1509	1157
1509	6102
1509	275
1509	1630
1509	1315
1509	2191
1509	2795
1509	4860
1509	2747
1509	5623
1509	4967
7895	1710
7895	4611
7895	5551
7895	5428
7895	6352
7895	5551
7895	1388
7895	1267
7895	1708
7895	5428
28627	3123
28627	3123
28627	5809
28627	5109
28627	1288
28627	2008
28627	1156
28627	1156
20632	521
20632	86
20632	5624
20632	2937
20632	612
20632	3133
20632	5506
20632	82
20632	5696
20632	526
20632	5705
20632	3133
20632	165
20632	5812
20632	4072
20632	2087
20632	2937
20632	5705
20632	2117
20632	5624
20632	1972
20632	5812
20632	427
12311	3044
12311	608
12311	4584
12311	4441
12311	1496
12311	41
103806	1295
103806	4978
103806	4978
103806	4978
103806	2902
103806	1865
103806	5180
103806	4885
103806	4176
103806	2630
103806	160
103806	4625
103806	3115
103806	74
103806	3067
103806	4975
103806	5180
103806	3067
103806	2902
103806	160
103806	1795
103806	4625
103806	74
103806	4176
4404	1624
4404	3063
4404	4756
4404	4753
4404	4754
4404	4752
4404	1342
4404	1347
4404	4989
4404	1626
4404	2266
4404	3063
4404	2999
4404	516
4404	4707
4404	2999
4404	6387
4404	2266
4404	858
4404	2383
4404	2383
4404	6387
4404	3554
4404	519
